-91.91030055152817,244.330615,-144.16848606905617
-104.90334496596643,244.330615,-144.21164580993258
-117.89638938040457,244.330615,-144.25480555080898
-130.88943379484272,244.330615,-144.2979652916854
-143.88247820928098,244.330615,-144.3411250325618
-156.87552262371935,244.330615,-144.3842847734382
-169.86856703815738,244.330615,-144.4274445143146
-182.86161145259553,244.330615,-144.470604255191
-195.85465586703378,244.330615,-144.5137639960674
-208.84770028147204,244.330615,-144.55692373694382
-221.8407446959103,244.330615,-144.60008347782022
-234.83378911034822,244.330615,-144.64324321869663
-247.8268335247866,244.330615,-144.68640295957303
-260.81987793922485,244.330615,-144.72956270044943
-273.8129223536631,244.330615,-144.77272244132584
-286.80596676810114,244.330615,-144.81588218220224
-299.7990111825394,244.330615,-144.85904192307865
-312.7920555969776,244.330615,-144.90220166395505
-325.78510001141586,244.330615,-144.94536140483146
-338.778144425854,244.330615,-144.98852114570786
-351.77118884029215,244.330615,-145.03168088658427
-364.7642332547304,244.330615,-145.07484062746067
-377.7572776691687,244.330615,-145.11800036833708
-390.7503220836068,244.330615,-145.16116010921348
-403.743366498045,244.330615,-145.2043198500899
-416.7364109124832,244.330615,-145.2474795909663
-429.7294553269214,244.330615,-145.2906393318427
-442.7224997413596,244.330615,-145.3337990727191
-455.71554415579783,244.330615,-145.3769588135955
-468.70858857023603,244.330615,-145.4201185544719
-481.7016329846743,244.330615,-145.46327829534832
-494.6946773991123,244.330615,-145.50643803622472
-507.68772181355064,244.330615,-145.54959777710113
-520.6807662279889,244.330615,-145.59275751797753
-533.673810642427,244.330615,-145.63591725885394
-546.6668550568652,244.330615,-145.67907699973034
-559.6598994713034,244.330615,-145.72223674060675
-572.6529438857417,244.330615,-145.76539648148315
-585.64598830018,244.330615,-145.80855622235956
-598.639032714618,244.330615,-145.85171596323593
-611.6320771290563,244.330615,-145.89487570411237
-624.6251215434945,244.330615,-145.93803544498877
-637.6181659579328,244.330615,-145.98119518586515
-650.6112103723708,244.330615,-146.02435492674158
-663.6042547868091,244.330615,-146.06751466761796
-676.5972992012473,244.330615,-146.1106744084944
-689.5903436156856,244.330615,-146.15383414937077
-702.5833880301236,244.330615,-146.1969938902472
-715.5764324445619,244.330615,-146.2401536311236
-728.569476859,244.330615,-146.283313372
-728.569476859,244.330615,-146.283313372
-720.8848578046881,244.330615,-144.849148724778
-713.199207386438,244.330615,-143.434016099247
-705.512525456363,244.330615,-142.037915939068
-697.8248120144631,244.330615,-140.66084780058
-690.136067208625,244.330615,-139.302811979557
-682.446291038849,244.330615,-137.963808475999
-674.755483209361,244.330615,-136.64383714201898
-667.0636441638221,244.330615,-135.34289797761699
-659.3707734585711,244.330615,-134.060990982793
-651.6768715372691,244.330615,-132.798116305434
-643.981937956255,244.330615,-131.55427394554
-636.2859730113031,244.330615,-130.329463607337
-628.5889767024131,244.330615,-129.12368558659898
-620.890948881698,244.330615,-127.936939883326
-613.1918895491581,244.330615,-126.769226349631
-605.4917988526801,244.330615,-125.62054498551399
-597.7906766443771,244.330615,-124.490895938862
-590.088523072136,244.330615,-123.380279061788
-582.3853379880701,244.330615,-122.28869435429199
-574.6811215400661,244.330615,-121.216141964261
-566.975873580237,244.330615,-120.16262174380799
-559.2695942564701,244.330615,-119.12813384082
-551.562283420878,244.330615,-118.112677959523
-543.8539410734611,244.330615,-117.116254543578
-536.144567362106,244.330615,-116.138863149324
-528.434162286813,244.330615,-115.180504220422
-520.722725551808,244.330615,-114.24117731321098
-513.0102576007521,244.330615,-113.32088272346499
-505.29675798998403,244.330615,-112.419620303297
-497.582227015278,244.330615,-111.53739020059399
-489.86666467663406,244.330615,-110.674192267469
-482.15007082616506,244.330615,-109.830026503922
-474.4324456117581,244.330615,-109.00489305784
-466.71378888552607,244.330615,-108.198791781336
-458.99410064746905,244.330615,-107.41172267441
-451.2733810454741,244.330615,-106.64368588494901
-443.551629931654,244.330615,-105.89468141295299
-435.82884745389606,244.330615,-105.16470896264799
-428.10503346431307,244.330615,-104.453768829808
-420.38018811079206,244.330615,-103.761861014433
-412.6543112454461,244.330615,-103.08898536863599
-404.92740286827507,244.330615,-102.435141892417
-397.1994631271661,244.330615,-101.800330585776
-389.47049202211906,244.330615,-101.1845515966
-381.74048940524705,244.330615,-100.58780492488899
-374.00945527655006,244.330615,-100.010090422756
-366.27738978391505,244.330615,-99.451408090201
-358.544292779455,244.330615,-98.911757927224
-350.8101644110571,244.330615,-98.391140081712
-343.07500453083406,244.330615,-97.889554405778
-335.3388132866731,244.330615,-97.407001047309
-327.6015905306871,244.330615,-96.943479858418
-319.86333626287603,244.330615,-96.49899083910499
-312.1240506311271,244.330615,-96.07353413725698
-304.38373363544,244.330615,-95.66710960498699
-296.642384980041,244.330615,-95.279717390182
-288.900005108591,244.330615,-94.911357344955
-281.156593577429,244.330615,-94.562029469306
-273.412150830216,244.330615,-94.23173391112199
-265.66667642329105,244.330615,-93.92047052251598
-257.92017065242806,244.330615,-93.628239451375
-250.172633517627,244.330615,-93.35504054981199
-242.42406487100106,244.330615,-93.100873817827
-234.67446471255005,244.330615,-92.86573925542
-226.92383319016108,244.330615,-92.64963701047799
-219.17217030383404,244.330615,-92.45256708300099
-211.4194757577951,244.330615,-92.274529325102
-203.66574999570503,244.330615,-92.115523736781
-195.91099257390306,244.330615,-91.97555031803799
-188.15520378816313,244.330615,-91.85460921675998
-180.39838363848503,244.330615,-91.752700432947
-172.64053197698206,244.330615,-91.66982367082498
-164.88164895154114,244.330615,-91.60597922616799
-157.1217342663881,244.330615,-91.561167098976
